x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,start_times
0.004899139801359602,0.002038466043500298,2.234645181396533e-6,0.04174812953433148,0.016120294435365643,0.0014752762867805782,1.3123423963214468e-5,0.0005160039575561431,0.006557479648746094,0.7849966090127264,0.00010734203130030945,2.8521536313698163e-6,0.0021150036828484395,0.001978634934571111,0.004872679666118384,0.0005375760299470523,7.03131333021899e-5,0.0015658126292269368,0.0014919544562176166,1982-04-26T00:00:00.0
0.00020196210105636177,0.008328746728814456,0.0006896074567707015,0.0050982985793995555,0.0031846770992049285,0.0006021877467012529,0.027042930997561145,0.0032993061231279507,0.008318766625561849,0.0015357260208873629,0.0043994250326012336,0.012763329174956857,5.573915184882263e-6,0.00018602680195202147,0.003931066381504074,0.0001947596826830786,0.005312163690010823,0.0012933178826477754,0.00046528787004788014,1982-04-26T12:00:00.0
0.013337268298296399,0.11462262501650433,0.0073796210019719515,3.035218173375799e-7,0.0008267915839857568,0.03750328988731835,0.0035480363034028203,0.001084078333328908,0.018165528953686855,3.575152484883811e-8,0.004335157298043309,0.0014318359809404012,0.00521065829927659,0.002288634879495119,0.00033047312706717267,0.0003555567289988547,0.01938286732726165,0.019218787759887942,0.0013399974340867313,1982-04-27T00:00:00.0
0.001997549353234699,0.017570467499931477,0.003753637004071596,0.0043322015593480305,0.012602952718627039,0.0035132204886276896,0.012510305695406775,0.005672095679359693,0.004920536658600477,0.10889862361698038,0.0028398844312698857,0.09584599329587817,0.011765017421493109,0.007565040310046512,0.001021462131749284,0.00018711784965001635,6.377273015650246e-5,0.023244280076830645,0.0013135597300438936,1982-04-27T12:00:00.0
0.0021362583385914975,0.0007727452782418038,0.0014831802297750516,0.028830946021289307,0.006495536831195392,0.015355856217565415,0.019177307702867366,0.05514378176132401,3.928031477084096e-5,0.0003408200649233996,0.01323873162796309,0.003919111311490929,0.0030783177065383193,0.016502075015591134,4.832094828839159e-7,0.002155579833340762,0.025525616055234235,0.008608489112413756,0.011380764130271432,1982-04-28T00:00:00.0
0.002223858078823887,0.3481124483548416,0.0062432860807018166,6.265805844460874e-5,0.014449572642825861,0.003123769563398105,0.005097947332058855,0.0021881526435959422,0.00013542694938674293,0.11796533671265327,0.012080008358667063,0.051599781676233705,0.009661163840183291,0.04797895934895665,4.064954856983454e-6,0.0001383922505574856,0.00019558321171729825,0.00033475237398445686,5.8612482357329965e-8,1982-04-28T12:00:00.0
3.5168468734328e-5,0.0002545835242470925,0.00029925930240689414,0.00013026721402369294,8.659554696160263e-5,0.0007819136563093945,5.260769897821757e-6,3.495204814163625e-7,0.06496158680994484,0.00524197046744836,0.0038532477726436402,1.2099089866951436e-5,0.0032389834670293466,0.016120899534275573,0.04660045940898956,0.0002831354118196797,0.0009315247994283504,0.0005769017063893354,0.1448046229754195,1982-04-29T00:00:00.0
0.045473335568909624,0.0666112107166149,0.008997661983036094,0.0035522402770292952,0.008024872730381834,0.006631404246943045,0.05737851632944718,0.024681074291665023,1.6293800531651346e-5,4.341301525222307e-5,0.015332250257990386,3.6994017985389244e-7,0.006333761011653639,0.062365800420991234,0.0001637614338842054,0.00031144858470082316,0.002824325882425334,4.3421102163949165e-6,0.0023307156239448603,1982-04-29T12:00:00.0
0.00027995486943212824,0.00699223150591836,0.002143682204875057,0.007663606136272767,0.0024169029141582984,0.006889400333118911,0.034213629401757255,0.09006566066261906,6.266722628112544e-5,0.32743797265831737,0.035306584470467,3.5589341227165916e-5,0.1360824699817962,0.0004631559040231083,0.019018834350760436,2.9471828184625923e-5,3.3422104880569195e-5,0.002837825120379905,0.0011811743794913766,1982-04-30T00:00:00.0
0.022093889555314196,0.0009283732918060829,0.00579543110036115,0.00663666705275881,0.0044233672625025216,3.961063381708535,8.876416262257614e-5,0.0010006778250211533,0.0008872302822587735,0.018581934319191442,0.008561297704397543,0.00658798846276502,0.0016271366325685693,0.003288481439992793,0.0625476779875462,0.00404052625036438,0.005563707717696633,0.0027445024979867523,0.019758452340458716,1982-04-30T12:00:00.0
0.0035847898583842366,0.0005487149511918441,0.0018972850836859571,0.0008346394270146246,0.004183910584745104,0.00020783315713437825,0.00017736486017875914,7.014595887046056e-5,0.003889734038025358,0.12446237581993767,0.001080941296645614,0.011220326334143672,0.0019222776497766526,0.0027478977312726163,0.0006410160706334827,NaN,0.0009774612001981677,0.002172207990923778,0.0012306480117587574,1982-05-01T00:00:00.0
0.02116444487048329,0.0007852204307737075,0.001824662157772855,0.0017509000045893368,0.0019545848118852254,0.12520820357584114,3.9755286218168884e-5,0.001567870956073105,0.003990373983472529,0.003088937637197264,0.006335134352038374,0.019909527263432182,0.0015435169784016156,0.0006735755199781923,0.005428299870916823,0.0031446109446529903,Inf,1.6025237754083943e-6,0.00017361948854694795,1982-05-01T12:00:00.0
0.000445783523257279,0.02926959690460675,0.010171158659700275,0.005163718779757558,0.06606968450466312,0.0001609871270931508,0.008487501180565564,0.0024112974942035684,0.6643478781090341,0.0013319808681221351,0.06528857658733957,0.0065637968415232706,2.077925086499416e-8,0.00025359923525156955,0.015015531841478377,8.942279486258194e-5,0.002235124411555897,0.019851877061482857,0.00026709156379180204,1982-05-02T00:00:00.0
0.005541895174535467,0.0010328277589714433,0.01700849805683811,0.0005624682473723491,0.002162778045547477,0.030379436761431157,0.0013299428790244975,0.009106004650747776,0.06322664400455677,0.0024794510487860886,0.002574095614949119,0.003181860182358222,0.000969773782821097,0.003900899857093654,0.0235588685738939,0.00014243636110613576,0.008413313247811293,4.356585227673384e-6,0.0008999647339539873,1982-05-02T12:00:00.0
0.0015978835668642403,0.0028099057910136445,0.013008902822672157,0.0031280402827465093,0.0011233015034319252,0.02384719990757552,0.00567886298012113,0.032957746653105656,0.019785789589223564,0.004265542754094568,0.006870809502086331,0.02774506542156436,0.004239049165529604,0.0035784780887408362,0.0034845835476009016,0.0008390687134016188,0.0028153730597836194,0.00012728430702955905,0.007681653472876865,1982-05-03T00:00:00.0
1.0549096339002616e-5,0.0009380649793476059,0.0001311710505961613,0.0007158417906477927,0.42862794110288044,0.0035716888370843874,0.015598235303865105,0.003605426201686357,0.005419754296511598,0.027027038031433703,0.001746076753173106,0.0025754901096302126,0.0002274773199278902,0.0016108181217702863,0.0013081334351171291,0.04115944764496268,0.0023286499815689935,0.003504705092022896,0.0016744592568703693,1982-05-03T12:00:00.0
0.0010507357807705505,0.0001683709217561605,6.097881892937594e-7,2.360155739361646e-5,0.004616843963702496,0.0002029302198682631,0.0011549245039091825,0.0060300075464958846,0.7896587505531298,0.02884037120722108,Inf,0.003973161537434469,0.00481474846049157,0.0016530921182474584,0.00011101592559563525,0.0007623015083344217,0.006606981990845101,0.06629106650020747,0.021873933646399803,1982-05-04T00:00:00.0
0.010618472440502796,2.590343456449681e-6,0.0017028380965054906,0.0036693418199225626,0.0037836333966897178,0.0013005507364065847,0.03483740191182101,0.0003179482054766481,0.0014806133475040323,0.0025405581450725794,0.0004163178208466583,0.0020465371422978803,0.0027926141070419236,0.0034646670000049,0.0014564319207472087,0.008672043415687669,0.008016905820758806,0.0043782812990919165,0.002538757126544418,1982-05-04T12:00:00.0
0.0005916185958201039,0.0042991379066870065,0.00043517347205738517,0.0013800995297348902,0.029709851470887266,9.468573381242145e-5,1.9264701660099113e-5,1.2473937655472154e-5,0.0017520805821568711,0.00012071860181713862,0.00018041277204784836,0.009833506693654938,4.458973584466772e-5,0.0004698703035378479,0.0005184038012112074,0.021741433784965587,1.6611271100773965e-5,0.012277839736025248,0.006473219779533687,1982-05-05T00:00:00.0
0.0017420874670845327,0.012516478876190507,6.865750663445736e-5,0.00040108012648959007,0.0003889362690489061,0.016631421603278965,NaN,0.006240484318916821,0.10538442841982941,4.666287024835655e-7,0.003924268116293895,0.0027065204301633854,0.007469430905517064,0.005616295865709902,0.00161918154103877,0.00019859556966042718,0.0054580324791703725,0.08240707017254423,0.08640084638747492,1982-05-05T12:00:00.0
0.035577965030170744,0.005225203973107749,NaN,0.02764613305194567,0.0016235164098603266,0.016914228076825345,0.001991863483677753,0.00027762248022836596,Inf,0.004933111932998206,0.0006870935736067255,0.009110870739152992,0.010393905913925524,0.0013050802281345862,0.004257700227260921,0.00801588992268961,0.018975374679203034,0.003553087510266688,0.030233633259775506,1982-05-06T00:00:00.0
2.541217494568732e-5,0.16775516779356153,0.4183570027807047,0.035351049477022126,0.008635140924245851,0.02880240887647407,3.7712044949485466e-5,0.18425778405380214,0.0015426586361626375,9.951809681693052e-5,0.0012122981929943567,0.017620009487889682,0.013734299635882814,1.607194361832855e-5,0.003372345537328393,0.018588801674116633,0.018774689723921503,0.001644960841574455,0.012820020286925499,1982-05-06T12:00:00.0
0.008275539587498132,2.3524436887656878e-5,5.923593851236657e-7,0.004268976206115527,0.0007237935681872115,0.00020468485929412336,0.0011336414100053625,0.005744375733347487,0.023071392020906686,0.04140230962748023,0.048200064079260106,0.03034453087907281,0.02992096990113663,0.0062456938884470955,2.8998489036915726e-5,0.05769221612004308,0.015114377595928808,0.00037083142018526415,0.047102287658163794,1982-05-07T00:00:00.0
0.0004116172554046451,0.0037375923154397968,0.0014948260026615833,0.0019952832023911824,0.00030960468147113825,0.001164923003426357,1.1826342827115664e-5,3.1963915374701657e-6,0.0010840823137228425,3.3397102756190925e-7,0.007969719618705656,0.00021490829117370316,0.004392823627656443,0.002303097474803349,0.0007796997986572627,0.0006082963769826399,0.0023280884735308264,0.030345496147995775,0.14020086469261975,1982-05-07T12:00:00.0
0.001043377080004121,0.0005249345487929273,Inf,0.002144303680487496,1.3142413355623216e-6,0.008061507744448597,0.001631434600064726,0.0005525576294704484,0.00019434603296337912,0.009155685086815456,0.002177953625304502,0.00026919939599081216,0.00026371403454775194,0.00023287529389467393,0.004554809918823759,0.00015926960552493856,0.00011708984033018463,4.617971538238662e-6,0.004461701860174318,1982-05-08T00:00:00.0
0.0012639289396557478,0.0005177805932231526,2.329617512476263e-5,0.0008889741336241559,6.774326544616307e-6,0.1066375263613541,0.01854417193208913,0.012864104025761595,0.0002636290896128883,0.1192934379698007,0.0002448040566528932,0.0012977900751315013,0.004906334249785279,3.237611931038336e-6,0.00031060032480345373,0.0003187610214323952,0.01110990716479109,8.448033506820764e-6,0.000951222619443116,1982-05-08T12:00:00.0
0.01650966945925492,0.00014222915786600365,0.000673071151654558,0.019671631205284118,0.009276217144818424,3.006195285032668e-8,0.00022005463649694133,0.04187913334263281,0.0006845275658713842,0.009915545320717142,0.03282309877395298,0.009667109871073136,0.00040376641829569036,0.08516424830446508,0.003714006665190006,0.000313160678237475,0.00044126115498967585,0.009285622232181915,0.0025839036502211883,1982-05-09T00:00:00.0
0.003519310989630914,0.001221709012408928,0.0034303304455662615,0.0017627135968683563,0.0019467454048034284,3.7705065026652864e-5,7.433778800463002e-5,0.0012405221213496198,0.006931973087346288,0.8803368400946795,0.002043204458881359,0.004527547486365962,0.007359357339067864,0.0034029542188416897,0.0010185614308532685,0.00014808116250674674,0.0038986753884383525,0.06198407481841396,0.004537454900370935,1982-05-09T12:00:00.0
0.017543910286012706,0.0003654891619821728,0.005159121207262881,0.0372075255024421,0.0037214977356465335,0.004393958526893833,0.007055981683963043,0.006386106774966106,0.008762737227521179,0.00022541091133503955,0.00557375867403677,0.03150021751384305,0.001439217722944279,0.007583881578485548,0.0018130297374076229,0.42168892666122326,0.00215056778693105,0.004032547254331803,0.0033759112444106693,1982-05-10T00:00:00.0
0.3928940096301666,0.003932449416892863,0.00042234497902370575,0.013211740791029804,1.3952895404786206e-5,0.01915445156967234,0.014539889115158845,0.023991185879550066,0.028374797690804546,0.025301246499138542,0.004530584932999976,2.6783786684048766e-5,0.11384454195451506,0.00293458917050024,0.0013973795903885022,0.062195718062066044,0.0004404367827514363,0.0002485494162561107,0.02166245091472478,1982-05-10T12:00:00.0
0.00039611903368345675,0.009257657373913836,0.0001478780387181284,0.0015690108981142694,0.0018324312164143884,0.008022950795520359,0.0032602112735831764,0.0035235407786891877,1.7972042561294708e-6,0.0017152453411689382,0.0014310233646050382,9.352192641266701e-5,0.01215835317112799,0.05645544212155868,0.0021481440372749443,3.849253206734e-6,0.0049520155072153614,0.04315330880380109,0.01367635333039046,1982-05-11T00:00:00.0
0.02745877182734709,0.005138094103248093,0.004026125541689146,0.003318106828508318,0.00011828683812837824,0.06523897927921073,0.003954774846376302,3.106129578382977e-5,0.29610757056738474,8.865217170839199e-5,0.21478177928098735,0.0032669333456019473,0.01236392735356067,0.0038431484482548462,0.052993134067461756,0.0019413519317236637,0.00010120211107937455,5.795099283397646e-5,0.05333227366960905,1982-05-11T12:00:00.0
0.002863258315883388,0.02401556016614699,0.0020079291962859925,0.0045311990645043754,0.003999031666898644,5.489899567278308e-7,6.068359367923049e-7,0.0011543393926580325,Inf,4.228458068953889e-6,0.020441477058107907,0.015457250247482006,0.007236417422973122,0.07027823911352132,0.12561543696805993,0.0017804230381363556,0.005631064018683857,0.011643508511548838,0.04451827920920993,1982-05-12T00:00:00.0
0.002006166446164058,0.002299559398637875,6.965694025245462e-5,0.004580604790009681,0.28278303298187835,0.3805789264430217,0.017957621219577995,0.008776004297292932,0.057202810083798385,0.226859696398717,1.93732239435112e-6,NaN,0.0006466929159764594,0.007108643260706027,0.00022690901862139324,0.0056626641521040745,0.11656770043214948,0.000779161538548039,0.00015401440125808062,1982-05-12T12:00:00.0
0.0048233817835912456,0.00521694939906731,0.00044252608915166234,0.0032422159017980443,0.000729768954331249,0.02319415002233967,NaN,0.0003936945132791144,0.026258927328119023,0.010661349887858364,0.01642234032164094,0.0052736990198805475,0.004103816756227858,0.005199655731362242,0.004949061232797522,0.006896203816405114,3.0455643024525637e-5,0.0010903365234040672,0.002176942622409807,1982-05-13T00:00:00.0
3.7585946612350096e-6,0.004891171194043282,0.007769639301519056,0.008431312680240638,1.6242697732662451e-6,0.14548105488343022,3.8395993178031384e-6,0.0014194797978438166,0.005101399617757137,0.033663567960617806,0.018938975406454093,0.003108505640094668,0.05407481165323755,0.03575505602483145,0.014918066943793846,0.01683575509499755,0.013263226139563166,0.04302593218021552,0.051160418841776724,1982-05-13T12:00:00.0
0.022263637831356233,0.004749742810813679,2.714823676177341e-5,0.0022601485066558688,0.306362625563267,0.0004209288705946712,8.938046983859627e-5,0.002037282736779297,0.0005553637924991698,0.0076526192844038245,0.005087452261622767,0.0799901726736032,0.00041704782257287313,0.0005697719032419985,0.0006761870487463467,0.005461303446359527,0.004847706901306251,0.000611838049726365,0.0027067785194930714,1982-05-14T00:00:00.0
